           1         141         211
   -0.72232500   -0.00000000    0.00023395    0.00415520    0.01712488    0.03616334    0.05507751    0.06787553    0.07222041    0.07570036    0.08011308    0.08022705    0.07413756    0.07911816    0.09122222    0.09757073    0.10408105    0.12016410    0.15013807    0.19562596    0.24124973    0.27301250    0.28449114    0.30008455    0.31155545    0.30365811    0.30494779    0.30901633    0.31443656    0.32356167    0.32805677    0.34679602    0.33782603    0.30647482    0.23108483    0.14906454    0.12578676    0.10900140    0.12234926    0.15803796    0.17928350    0.18756373    0.18394996    0.18163199    0.17614251    0.16913020    0.16511303    0.15267549    0.14007817    0.13783672    0.13700682    0.14070011    0.14829870    0.16050092    0.16615932    0.17379950    0.17982386    0.18263944    0.18522963    0.19165967    0.19229250    0.16978474    0.13823464    0.11342201    0.10292740    0.09606022    0.09437482    0.12058628    0.15437223    0.17550793    0.18485833    0.18971162    0.18795681    0.18293452    0.17058946    0.17631140    0.19003457    0.18624877    0.19473260    0.19409741    0.21631171    0.22994080    0.24205961    0.24849527    0.26415455    0.27222564    0.27366912    0.26594417    0.23982465    0.26940424    0.28495928    0.26493622    0.25081659    0.24054086    0.21292238    0.16610058    0.12498920    0.11129195    0.10662150    0.10521449    0.10332977    0.10428815    0.11239148    0.12490222    0.13309233    0.13580918    0.13676987    0.13726308    0.13824439    0.13760654    0.13577415    0.13403017    0.13279479    0.13181389    0.13123381    0.12916278    0.12600326    0.11768620    0.10117591    0.08621203    0.07988218    0.07467772    0.06497733    0.05502213    0.04766511    0.03997071    0.03569987    0.03268706    0.03150589    0.02480422    0.01186534   -0.00346044   -0.00255076    0.00447348    0.00609681    0.00707946    0.00674569    0.00389807    0.00032817   -0.00092013   -0.00023864   -0.00000000
   -0.70767500    0.00000000    0.00065037    0.00592294    0.01811892    0.03610226    0.05807559    0.07460529    0.08005616    0.08588022    0.08906697    0.08333004    0.07196870    0.07034032    0.08033420    0.08677977    0.09501872    0.11346660    0.14284520    0.18172681    0.21868338    0.24382207    0.25237223    0.26403205    0.27897831    0.29825351    0.31908028    0.34168736    0.36131598    0.37178623    0.37959428    0.38628899    0.35672429    0.31645246    0.26952376    0.20422161    0.17490739    0.14611722    0.14464648    0.17625285    0.18769370    0.18869354    0.18102346    0.17812565    0.17065618    0.16142755    0.15367206    0.13679459    0.12441490    0.12398881    0.12420010    0.12931416    0.14119387    0.16230476    0.17703504    0.18522402    0.18726201    0.18837829    0.18835119    0.19018930    0.18302701    0.15313455    0.12206318    0.10015012    0.09479268    0.08780515    0.09164842    0.11846242    0.14862385    0.16603162    0.17836361    0.17836738    0.17817124    0.17779350    0.17054851    0.16538755    0.17708527    0.17830426    0.18564795    0.18425696    0.19696345    0.19805692    0.21366595    0.23176256    0.24901323    0.25527129    0.25591159    0.24571246    0.22772096    0.25832071    0.26717578    0.24742515    0.23690824    0.22909980    0.21104401    0.17121978    0.13112701    0.11461334    0.10909641    0.10750816    0.10532040    0.10435332    0.11009146    0.12347446    0.13420008    0.13709446    0.13778683    0.13791773    0.13777076    0.13613677    0.13496525    0.13514541    0.13525183    0.13526825    0.13525164    0.13551574    0.13601125    0.13229846    0.11889587    0.10483992    0.09858264    0.09354768    0.08255661    0.06923781    0.05863113    0.04841447    0.04216620    0.03814872    0.03570484    0.02621553    0.00988954   -0.00475407   -0.00051086    0.00584095    0.00633424    0.00675038    0.00587825    0.00313035   -0.00036809   -0.00114345   -0.00022394   -0.00000000
   -0.69429000    0.00000000    0.00085335    0.00687810    0.01938319    0.03567458    0.04857229    0.05546161    0.06056894    0.06403838    0.06887283    0.06209368    0.06020575    0.07219334    0.08340207    0.08810611    0.09281119    0.10480877    0.13038541    0.16786125    0.20250260    0.22449659    0.23170995    0.24320926    0.26376826    0.29631984    0.33769247    0.37222735    0.38798581    0.38990623    0.39062603    0.37525703    0.34342954    0.30326851    0.25683400    0.20110667    0.17887477    0.15316390    0.15969683    0.19199053    0.19552004    0.18863044    0.17694138    0.17314530    0.16418445    0.15365089    0.14355519    0.12478968    0.11411337    0.11446584    0.11491495    0.11939605    0.12978173    0.15125713    0.17166201    0.18207724    0.18158144    0.18150600    0.17985039    0.18139973    0.17341444    0.13877479    0.10927696    0.09122238    0.08990956    0.08379343    0.09449217    0.11677456    0.14160292    0.15737589    0.16889632    0.16805123    0.16894357    0.17233446    0.17132710    0.15613603    0.16111311    0.17190707    0.17654120    0.17626122    0.17974726    0.17446839    0.20295172    0.22066485    0.22463417    0.22529097    0.22440634    0.21744154    0.21688423    0.24765890    0.25155572    0.23218081    0.22483496    0.21853228    0.21031106    0.18562326    0.14966679    0.12884785    0.12079568    0.11893231    0.11663210    0.11343443    0.11382512    0.12480303    0.13713184    0.14061699    0.14079226    0.14004861    0.13784798    0.13457856    0.13347833    0.13563586    0.13722727    0.13817871    0.13848132    0.14036653    0.14214864    0.13906022    0.12764282    0.11698049    0.11295051    0.10925365    0.10033364    0.08439626    0.07073565    0.05976747    0.05111521    0.04609342    0.04183654    0.02944131    0.00941530   -0.00463832    0.00069354    0.00588762    0.00565084    0.00576362    0.00417988    0.00181233   -0.00110020   -0.00136767   -0.00021749   -0.00000000
   -0.68448900    0.00000000    0.00086290    0.00555196    0.01515677    0.02439128    0.02454033    0.02348289    0.02319157    0.02294888    0.02100124    0.02759426    0.05054036    0.06953169    0.08393259    0.09114255    0.09955157    0.11498521    0.13689202    0.16784396    0.19786557    0.22038661    0.22919657    0.24325986    0.26929670    0.31233164    0.35871162    0.37636762    0.37609101    0.37280757    0.37018585    0.35509590    0.32181836    0.27302108    0.22507873    0.17725046    0.16145020    0.14710439    0.16923011    0.20184561    0.19948661    0.18709073    0.17320253    0.16895271    0.15933100    0.14801407    0.13692218    0.12019637    0.11390541    0.11572344    0.11712729    0.12074111    0.12857192    0.14419742    0.16435790    0.17594990    0.17355490    0.17316007    0.17011183    0.17288160    0.16577978    0.12969621    0.10201934    0.08777243    0.08697729    0.08434274    0.09668088    0.11762012    0.13531476    0.14943606    0.16098266    0.16326018    0.16632174    0.16943554    0.17130848    0.14907057    0.14896038    0.16931300    0.16801173    0.17133878    0.16892291    0.16793680    0.20002505    0.20625042    0.20344005    0.20324385    0.20374296    0.20071664    0.20995585    0.24013152    0.24260876    0.22430651    0.21701685    0.21220123    0.20791647    0.19786786    0.17144598    0.14962176    0.13860003    0.13582742    0.13261921    0.12811620    0.12386194    0.12944767    0.14061773    0.14437570    0.14406907    0.14273939    0.13879945    0.13324653    0.13106911    0.13399065    0.13663150    0.13815710    0.13892771    0.14090855    0.14017497    0.13511542    0.12571727    0.11800242    0.11509698    0.11280038    0.10772682    0.09767751    0.08453075    0.06961844    0.05765077    0.05172384    0.04609596    0.03189101    0.01079213   -0.00152334    0.00274437    0.00677620    0.00593276    0.00594474    0.00322143    0.00014348   -0.00188990   -0.00157606   -0.00026441   -0.00000000
   -0.68000000    0.00000000    0.00059670    0.00419913    0.01101411    0.01641372    0.01561074    0.01396836    0.01373436    0.01484262    0.01844584    0.02440123    0.04167351    0.06413919    0.07664341    0.08328482    0.08709941    0.10228930    0.12889463    0.16648002    0.19885031    0.22502337    0.23064618    0.24837678    0.27404929    0.32326180    0.35906084    0.36638398    0.36579579    0.36363344    0.35891566    0.34045104    0.30765807    0.25943394    0.21068434    0.16411947    0.15250734    0.14394820    0.17434376    0.20593792    0.20090320    0.18603979    0.17109784    0.16614442    0.15678490    0.14566957    0.13479058    0.11947834    0.11477853    0.11647618    0.11818472    0.12112877    0.12813489    0.14053349    0.15970501    0.17260198    0.16977420    0.16924123    0.16561623    0.16896611    0.16227205    0.12567096    0.09960640    0.08702802    0.08642002    0.08497090    0.09788509    0.11709553    0.13300755    0.14541355    0.15793830    0.16072792    0.16472004    0.16722573    0.17108006    0.14600161    0.14381814    0.16826190    0.16347847    0.16958149    0.16511081    0.16655002    0.19717028    0.19890688    0.19580921    0.19629859    0.19716333    0.19526610    0.20703312    0.23704141    0.23941352    0.22215619    0.21441676    0.21040834    0.20653406    0.20205516    0.18210247    0.16252241    0.15104271    0.14731539    0.14343923    0.13720661    0.13044504    0.13308332    0.14269522    0.14638773    0.14556712    0.14407283    0.13922859    0.13285747    0.12993668    0.13286820    0.13599257    0.13731205    0.13774226    0.13802743    0.13534526    0.12994701    0.12214606    0.11753362    0.11574911    0.11443684    0.10926244    0.09930620    0.08731896    0.07314183    0.06016348    0.05398774    0.04745906    0.03256272    0.01102516   -0.00032788    0.00328017    0.00619616    0.00557837    0.00529436    0.00279778    0.00004979   -0.00197782   -0.00167700   -0.00028891   -0.00000000
   -0.67487000    0.00000000    0.00029534    0.00259602    0.00770715    0.01112324    0.00777905    0.00259778    0.00058522   -0.00104441    0.00184805    0.01672744    0.03981351    0.06023139    0.07260919    0.07981908    0.08542741    0.10055082    0.12542473    0.16316309    0.19811042    0.22399662    0.23285460    0.25013087    0.28317795    0.32576602    0.34471477    0.34804586    0.34340534    0.34111866    0.33380986    0.31734545    0.27851754    0.23076084    0.18588386    0.14769567    0.14199557    0.14302547    0.18026365    0.20969494    0.20123592    0.18417416    0.16846450    0.16340170    0.15395316    0.14294181    0.13229530    0.11935976    0.11706211    0.11968686    0.12150933    0.12433560    0.12980294    0.13860430    0.15536169    0.16862033    0.16557158    0.16532864    0.16110450    0.16510661    0.15841226    0.12199260    0.09749600    0.08675187    0.08569853    0.08620914    0.09865472    0.11728251    0.12954136    0.14150726    0.15381904    0.15874910    0.16369776    0.16521412    0.16993894    0.14296114    0.13906199    0.16683144    0.15840720    0.16759127    0.16139317    0.16558889    0.19261455    0.19057087    0.18887155    0.19071690    0.19149756    0.19059197    0.20389343    0.23401721    0.23680387    0.22134522    0.21249887    0.20954661    0.20510417    0.20615316    0.19462544    0.17743159    0.16557107    0.16240034    0.15779354    0.15203610    0.14249226    0.13881187    0.14544408    0.14896081    0.14752386    0.14613087    0.14017588    0.13204620    0.12837888    0.13116468    0.13399985    0.13509048    0.13546287    0.13404554    0.12891919    0.12351719    0.11752985    0.11360441    0.11196353    0.11125666    0.10957307    0.10568040    0.09539635    0.07906772    0.06419021    0.05749828    0.05025168    0.03455663    0.01266393    0.00179859    0.00538592    0.00799946    0.00721736    0.00680567    0.00325636   -0.00071150   -0.00242157   -0.00151278   -0.00021946    0.00000000
   -0.66366800   -0.00000000   -0.00001466    0.00070391    0.00211877    0.00301123    0.00143536   -0.00515454   -0.00919097   -0.01414920   -0.01848250   -0.01067775    0.00657189    0.02583333    0.04117509    0.04827783    0.05548193    0.07333498    0.10378210    0.14477175    0.18325842    0.20986150    0.22050183    0.23606910    0.26133261    0.27464775    0.26876491    0.26347760    0.25603218    0.25444573    0.24552403    0.23195768    0.20526160    0.17294567    0.13584829    0.12402896    0.13191078    0.14979130    0.19439228    0.21589799    0.20029319    0.17921042    0.16188756    0.15585931    0.14704282    0.13766941    0.12932506    0.12141682    0.12128071    0.12409169    0.12480204    0.12741713    0.13062683    0.13615156    0.14706475    0.15956524    0.15717991    0.15822647    0.15329386    0.15843023    0.15055610    0.11510736    0.09498725    0.08729828    0.08545179    0.08806597    0.09972755    0.11574147    0.12209354    0.13366701    0.14578535    0.15412641    0.15825177    0.16049128    0.16552355    0.13926146    0.13150511    0.16242739    0.15130493    0.16558162    0.15910360    0.16383726    0.18022609    0.17753107    0.17982284    0.18423693    0.18345981    0.18424950    0.19828208    0.22915215    0.23456497    0.22332340    0.21471305    0.21241729    0.20675780    0.21050124    0.21401418    0.21090612    0.20474045    0.20200639    0.19805543    0.18942616    0.17299802    0.15674233    0.15386441    0.15485964    0.15177647    0.15017904    0.14156467    0.13126723    0.12522593    0.12545590    0.12496812    0.12351518    0.12076298    0.11433934    0.10812727    0.10521156    0.10437735    0.10701537    0.10825664    0.10963446    0.11026884    0.10840387    0.10021293    0.08498681    0.06887987    0.06179566    0.05355516    0.03636960    0.01226121    0.00193270    0.00526820    0.00681289    0.00603129    0.00509764    0.00204786   -0.00122511   -0.00269137   -0.00141365   -0.00015766   -0.00000000
   -0.64837200   -0.00000000   -0.00025836   -0.00148613   -0.00291552   -0.00506552   -0.00849013   -0.01160236   -0.01344650   -0.01661745   -0.02555803   -0.03181764   -0.02310672   -0.00502988    0.01275992    0.02195547    0.03182767    0.05334571    0.08089410    0.10753836    0.12894227    0.13974911    0.14369263    0.14651333    0.14896714    0.14439156    0.13748488    0.13200113    0.12934405    0.12859368    0.12765776    0.12514716    0.11522350    0.10006268    0.10050862    0.13064329    0.14846718    0.17523436    0.21237416    0.21698416    0.19295632    0.16937310    0.15146330    0.14602601    0.13834835    0.13157298    0.12699630    0.12419742    0.12314974    0.12486042    0.12379396    0.12682908    0.13068888    0.14098266    0.14660233    0.15172857    0.14952441    0.15286510    0.14846749    0.15375552    0.14160047    0.10925265    0.09317893    0.08771994    0.08586825    0.08873014    0.09949173    0.11156004    0.11233552    0.12386400    0.13470190    0.14821273    0.14905372    0.15590945    0.15750239    0.13958611    0.12862548    0.15680726    0.15305285    0.16814336    0.16618969    0.16786131    0.16918497    0.16875215    0.17092901    0.17825042    0.17469419    0.17989297    0.19313671    0.22543087    0.23916075    0.23510899    0.22799207    0.22675929    0.22057371    0.22271566    0.23052622    0.23620715    0.23789526    0.23844998    0.23864928    0.23710627    0.22576545    0.19438859    0.17051469    0.16361002    0.15981716    0.15645923    0.14487582    0.12849040    0.11849780    0.11133492    0.10128844    0.09726245    0.09301945    0.08876177    0.08541093    0.08624620    0.09483216    0.10582475    0.11034859    0.11442896    0.12029252    0.12108197    0.10643620    0.08444220    0.06700402    0.06015249    0.05158738    0.03364046    0.01112269    0.00339611    0.00555839    0.00608648    0.00523179    0.00415820    0.00139659   -0.00139915   -0.00216819   -0.00091444   -0.00007820    0.00000000
   -0.63162800   -0.00000000   -0.00033492   -0.00224938   -0.00580420   -0.01276699   -0.02101529   -0.02393404   -0.02392000   -0.02383025   -0.02556923   -0.02984563   -0.02729783   -0.01757251   -0.00916060   -0.00499019   -0.00086232    0.00904639    0.02562803    0.04444318    0.05634974    0.06126998    0.06279923    0.06521201    0.07003661    0.07466692    0.07726878    0.07943307    0.08024480    0.07975323    0.07904188    0.07709372    0.07316483    0.07918471    0.11913230    0.16573007    0.18388099    0.20587410    0.22404571    0.21028443    0.18076459    0.15664366    0.14083874    0.13690875    0.13093187    0.12705217    0.12349788    0.12021153    0.11475828    0.11366983    0.11321617    0.11678485    0.12719835    0.14158753    0.14536454    0.14718684    0.14679225    0.15131639    0.14926242    0.15310913    0.13425057    0.10581550    0.09188043    0.08747743    0.08688319    0.08879919    0.09797209    0.10561059    0.10425417    0.11133118    0.12038132    0.13575663    0.13847095    0.14745221    0.15097167    0.14562889    0.13365471    0.16027910    0.16640118    0.18051839    0.18600946    0.18484441    0.16947330    0.16358912    0.16379874    0.17164374    0.16894696    0.17729446    0.19059288    0.22081200    0.24457168    0.24870428    0.24669321    0.24505049    0.24168744    0.24179773    0.24745259    0.24769276    0.24540005    0.24268173    0.24355053    0.24491479    0.24925511    0.22780023    0.18988293    0.17225205    0.16644260    0.16169211    0.14589080    0.12531899    0.11104026    0.09235689    0.07903234    0.07697555    0.07603099    0.07786933    0.07939322    0.08742969    0.10737050    0.12628782    0.13199617    0.13526064    0.13252923    0.11356732    0.08172544    0.06019131    0.04902907    0.04347816    0.03646730    0.02061970    0.00447236    0.00102211    0.00248997    0.00224111    0.00130525    0.00086524   -0.00098675   -0.00184047   -0.00106598   -0.00007833    0.00006467    0.00000000
   -0.61633200    0.00000000   -0.00031856   -0.00233474   -0.00518665   -0.01011266   -0.01848867   -0.02498594   -0.02873618   -0.03248175   -0.04093472   -0.05043165   -0.06296881   -0.06944006   -0.06774754   -0.06506580   -0.06140409   -0.05194633   -0.03340287   -0.00837577    0.01113863    0.02500217    0.02962747    0.03805603    0.05213616    0.06765695    0.07342836    0.07701402    0.07618973    0.07658590    0.07198093    0.06490718    0.06387086    0.09764888    0.15327212    0.19511653    0.20744648    0.22176702    0.22384184    0.20487389    0.17427820    0.14676454    0.13221373    0.12877763    0.12393371    0.12124002    0.11536319    0.10776794    0.09789960    0.09720314    0.09716650    0.10336331    0.11522695    0.12261808    0.12219103    0.13006730    0.14149828    0.14888742    0.15296940    0.15553578    0.12872555    0.10468730    0.09220637    0.08857391    0.08805314    0.09027553    0.09654801    0.10258679    0.09776604    0.09896670    0.10497151    0.11838870    0.12365852    0.13612597    0.14552713    0.15395944    0.14342544    0.16387709    0.17193721    0.18751934    0.20116635    0.20013952    0.17658789    0.16273767    0.16471513    0.17199961    0.17343417    0.18232760    0.19322918    0.21543519    0.24136526    0.25187683    0.25507140    0.25412543    0.25460972    0.25465721    0.25886819    0.25572902    0.25034941    0.24471114    0.24273416    0.23663614    0.24087344    0.23491723    0.20002992    0.17671241    0.16818626    0.16327033    0.14558454    0.12516854    0.10849897    0.08563219    0.07288487    0.07265305    0.07298745    0.07707557    0.08404508    0.10072562    0.11984834    0.12330513    0.11926411    0.11363898    0.09403617    0.06054397    0.03772138    0.03302748    0.02770944    0.02433107    0.01895195    0.00949884   -0.00048852   -0.00340073   -0.00234797   -0.00221051   -0.00272671   -0.00255452   -0.00304773   -0.00203294    0.00008313    0.00063459    0.00014554   -0.00000000
   -0.60513000    0.00000000   -0.00043113   -0.00289683   -0.00663073   -0.01046647   -0.01492009   -0.01975274   -0.02276279   -0.02603495   -0.03456405   -0.05248981   -0.07455579   -0.07972925   -0.07549581   -0.07270252   -0.06951289   -0.05958565   -0.04137159   -0.02334829   -0.01157594   -0.00140560    0.00232632    0.01064194    0.03005761    0.05317118    0.05729346    0.05980249    0.06428875    0.06923962    0.06868294    0.06783382    0.06835337    0.11339568    0.17026253    0.20482116    0.21225644    0.22083701    0.21584484    0.20153915    0.17451078    0.14393869    0.12862101    0.12451828    0.12045633    0.11665320    0.10698006    0.09486901    0.08347816    0.08321697    0.08290124    0.08974859    0.09889871    0.09946794    0.09648771    0.11060695    0.13655869    0.14714297    0.15897906    0.15784383    0.12421513    0.10331910    0.09351644    0.09035087    0.08948233    0.09182381    0.09717606    0.10269947    0.09541865    0.09145345    0.09538438    0.10614960    0.11197860    0.12920513    0.14189264    0.15844680    0.15472287    0.16438816    0.16703961    0.18170232    0.19688966    0.20422043    0.18307747    0.16625981    0.17074395    0.17780483    0.18190332    0.19186786    0.20111239    0.21408577    0.23560713    0.24822520    0.25398367    0.25434514    0.25789660    0.25890881    0.26159723    0.25974699    0.25786604    0.25461064    0.25215550    0.24201245    0.23299906    0.22848888    0.20068742    0.17691213    0.16752131    0.16226592    0.14548863    0.12579091    0.10930065    0.08963816    0.07681104    0.07602867    0.07593517    0.08073579    0.09115828    0.10806256    0.11407008    0.09387924    0.07673237    0.06309859    0.03894101    0.01974222    0.01666134    0.01955093    0.01508879    0.01354724    0.00928426    0.00428501   -0.00175586   -0.00301225   -0.00348248   -0.00472531   -0.00553589   -0.00533037   -0.00497297   -0.00235592    0.00036575    0.00081675    0.00018455    0.00000000
   -0.60000000   -0.00000000   -0.00038523   -0.00329493   -0.00686108   -0.00915301   -0.01601625   -0.02379589   -0.02750166   -0.03111754   -0.03984693   -0.05604528   -0.07418001   -0.07878911   -0.07490471   -0.07142659   -0.06802838   -0.05815970   -0.04157261   -0.02647445   -0.01459079   -0.00277892    0.00196431    0.01071189    0.02827835    0.04796263    0.05540599    0.06191730    0.06852658    0.07116157    0.07061253    0.06271860    0.06779393    0.12432014    0.17795284    0.20703527    0.21105379    0.21698345    0.21039434    0.19867173    0.17481209    0.14449051    0.12823997    0.12384767    0.11947366    0.11435568    0.10191773    0.08768127    0.07663904    0.07675473    0.07693615    0.08374095    0.09124609    0.08853414    0.08520524    0.10425418    0.13789728    0.14923310    0.16421244    0.15854514    0.12170921    0.10295124    0.09422640    0.09053793    0.09015783    0.09228875    0.09796219    0.10286499    0.09558379    0.08954394    0.09184078    0.10120908    0.10685548    0.12552169    0.13991143    0.15906651    0.15942933    0.16726412    0.16751716    0.18007398    0.19294237    0.20560478    0.18579579    0.16822578    0.17403284    0.18076685    0.18585669    0.19612523    0.20564348    0.21517404    0.23347544    0.24599763    0.25230301    0.25309897    0.25772316    0.25917020    0.26215025    0.26169952    0.26051600    0.25794616    0.25505811    0.24341456    0.22928342    0.22400879    0.19936533    0.17612130    0.16660743    0.16150651    0.14522725    0.12624999    0.11032122    0.09253055    0.07968164    0.07965301    0.07837073    0.08370630    0.09431033    0.10937253    0.10393261    0.07772832    0.06041408    0.04848124    0.02510029    0.00940806    0.01110854    0.01466079    0.01136263    0.01050865    0.00730681    0.00329950   -0.00186713   -0.00188521   -0.00223260   -0.00469228   -0.00605808   -0.00638779   -0.00622863   -0.00268543    0.00050620    0.00085141    0.00018847   -0.00000000
   -0.59358700   -0.00000000   -0.00047380   -0.00354344   -0.00770376   -0.01081843   -0.01380499   -0.01513163   -0.01603778   -0.01678017   -0.02287901   -0.04096582   -0.05979742   -0.06093255   -0.05694934   -0.05464000   -0.05328882   -0.04666099   -0.03459888   -0.02467401   -0.01872686   -0.01267718   -0.00963889   -0.00418734    0.01078059    0.03026726    0.03901029    0.04703981    0.05862536    0.06171724    0.06631724    0.06388893    0.07779407    0.12983543    0.17848241    0.20362919    0.20539529    0.20830479    0.19993722    0.19222142    0.17297435    0.14418807    0.12780784    0.12223815    0.11798553    0.10892560    0.09469565    0.07922886    0.06860255    0.06872350    0.06939024    0.07487231    0.08151832    0.07664082    0.07483924    0.10317565    0.14455568    0.15568961    0.17136641    0.15810397    0.11824296    0.10170190    0.09480295    0.09076827    0.09105767    0.09201199    0.09872341    0.10304592    0.09711666    0.08849467    0.08892126    0.09658385    0.10197684    0.12219772    0.13765812    0.15995345    0.16424084    0.16950314    0.16844066    0.17912056    0.18996076    0.20666153    0.18866462    0.17165434    0.17868139    0.18510516    0.19050423    0.20069992    0.21058533    0.21779918    0.23184203    0.24278425    0.24907162    0.25034572    0.25576368    0.25748727    0.25937086    0.26122569    0.26300797    0.26172370    0.25886676    0.24554708    0.22466862    0.21701885    0.19619575    0.17429474    0.16477884    0.15963715    0.14456697    0.12684338    0.11155494    0.09615456    0.08429664    0.08365850    0.08216879    0.08751992    0.09816018    0.10794447    0.09096069    0.05443248    0.03424523    0.02343664    0.00644153    0.00261567    0.00792359    0.01001027    0.00796976    0.00728533    0.00504348    0.00190313   -0.00234517   -0.00423168   -0.00461046   -0.00512070   -0.00599215   -0.00589913   -0.00581133   -0.00269003    0.00047355    0.00084718    0.00018025    0.00000000
   -0.57958500    0.00000000   -0.00045944   -0.00345117   -0.00689257   -0.00710603   -0.00562877   -0.00395763   -0.00390752   -0.00376694   -0.00771956   -0.01491477   -0.01557577   -0.01280984   -0.01460736   -0.01591868   -0.01785100   -0.01828958   -0.01329896   -0.00522196    0.00034306    0.00126319    0.00143057    0.00113642    0.00383206    0.01277232    0.02874577    0.04604454    0.06006537    0.06059746    0.06436952    0.06370403    0.09493523    0.14535533    0.17867371    0.18633250    0.18370186    0.17973743    0.16824106    0.16375014    0.15781114    0.13814139    0.12177128    0.11496055    0.10898141    0.09600564    0.07651585    0.05605601    0.05395115    0.05663890    0.05955148    0.06194451    0.06723174    0.06080382    0.06803939    0.11482478    0.16129462    0.16924191    0.17988965    0.14925526    0.10902494    0.09959851    0.09359607    0.08866055    0.09023409    0.08956377    0.09739214    0.10197717    0.10246647    0.09305708    0.08528231    0.09075118    0.09680983    0.11409488    0.13240451    0.15907903    0.17029257    0.17383859    0.17223221    0.17967777    0.18844663    0.20960364    0.19239530    0.17888130    0.18779396    0.19341468    0.19756114    0.20541392    0.21509131    0.22314886    0.23157748    0.23805925    0.24225999    0.24335760    0.24728968    0.24800606    0.25028610    0.25243066    0.25060590    0.24726908    0.24246899    0.22636182    0.20494556    0.19973646    0.18611348    0.16808265    0.15935641    0.15440907    0.14176539    0.12799008    0.11513044    0.10231497    0.09224907    0.09100821    0.08932415    0.09375027    0.10222335    0.10078761    0.06724513    0.03215958    0.01954014    0.01400311    0.00575691    0.00276238    0.00398884    0.00645678    0.00787798    0.00873446    0.00883619    0.00897078    0.00546027   -0.00074651   -0.00592006   -0.00811959   -0.00859763   -0.00824516   -0.00671364   -0.00293185    0.00013320    0.00062281    0.00013262   -0.00000000
   -0.56046500   -0.00000000   -0.00012642   -0.00128529   -0.00266541   -0.00088434    0.00435747    0.01024298    0.01304414    0.01715362    0.02496409    0.03499055    0.04246784    0.04107595    0.03624757    0.03320072    0.03085589    0.02787538    0.02918205    0.03298508    0.03774563    0.03629697    0.03470738    0.03025618    0.02181564    0.01313070    0.02002377    0.03689929    0.04669615    0.05192001    0.05631720    0.07802133    0.11501279    0.14763838    0.16108264    0.15412001    0.15022366    0.14100946    0.12091795    0.10281347    0.10243495    0.10440544    0.09849421    0.09377266    0.08648846    0.06714454    0.03757086    0.03418598    0.04941943    0.05644618    0.05700712    0.05775038    0.05668887    0.05697892    0.06874169    0.10865672    0.14191024    0.14752509    0.14842175    0.11757258    0.09648710    0.09613499    0.08961774    0.08444143    0.08389354    0.08328362    0.08975946    0.09797229    0.10650461    0.10344586    0.09261516    0.09279465    0.09598198    0.10569555    0.12468507    0.15655970    0.17222829    0.17487029    0.17354785    0.18066996    0.18945596    0.21130366    0.19092380    0.18397507    0.19355153    0.19849469    0.19897482    0.20476097    0.21388829    0.22071810    0.22429079    0.22575476    0.22640731    0.22634564    0.22603433    0.22299969    0.21800517    0.21000866    0.20013039    0.19429562    0.18859056    0.17695004    0.17013057    0.17428698    0.16770662    0.15560332    0.14939020    0.14552482    0.13669286    0.12770270    0.11868930    0.10667987    0.09589342    0.09242210    0.09056326    0.09445052    0.10161014    0.09152205    0.05821687    0.03207000    0.02462056    0.02025874    0.01572219    0.01445737    0.01712664    0.02060102    0.02318348    0.02412290    0.02525179    0.02643910    0.02386126    0.01350609    0.00202178   -0.00465574   -0.00642410   -0.00716755   -0.00642330   -0.00352423   -0.00085741    0.00016395    0.00007012    0.00000000
   -0.53953500   -0.00000000   -0.00024146   -0.00157750   -0.00374157   -0.00475741   -0.00237902    0.00196531    0.00522865    0.00938771    0.01963594    0.03472024    0.05085375    0.06103424    0.06898649    0.06985114    0.07375088    0.07777487    0.08860895    0.09934612    0.10860211    0.11062060    0.10955844    0.10200866    0.07467446    0.03548236    0.03089620    0.04383964    0.05716779    0.06700214    0.07893626    0.10512969    0.13028975    0.14661021    0.14894211    0.14353381    0.13967841    0.13274968    0.11010301    0.07445545    0.04814843    0.04730400    0.04963647    0.04784067    0.04344960    0.02804537    0.01944339    0.03649959    0.05188500    0.05798521    0.05660310    0.05823655    0.04773547    0.03883663    0.04352605    0.06552000    0.08432295    0.08721811    0.08552726    0.08215308    0.08874424    0.09205263    0.08318782    0.07274278    0.07119477    0.06820568    0.07665470    0.09236907    0.10434908    0.10881755    0.10638218    0.10155912    0.09642601    0.10111156    0.11818592    0.15231964    0.16983481    0.17089493    0.16705640    0.17600203    0.18651207    0.20911673    0.18098926    0.17572481    0.18630325    0.19299362    0.19213627    0.20058120    0.20747167    0.20795921    0.20645221    0.20512336    0.20345826    0.20147049    0.19591731    0.18725848    0.18003230    0.16576716    0.15025793    0.14360843    0.13947474    0.13501764    0.14004046    0.14859368    0.14639877    0.13982691    0.13737462    0.13504989    0.13119629    0.12583038    0.11970857    0.10767942    0.09656735    0.09098808    0.08900343    0.09108444    0.09979435    0.08590319    0.06467608    0.05556091    0.05083151    0.04768211    0.04080868    0.03866679    0.04275088    0.04845624    0.05186572    0.05267646    0.05302932    0.05248374    0.04798067    0.03447262    0.01530205    0.00102274   -0.00363559   -0.00603249   -0.00682378   -0.00398959   -0.00126361   -0.00004445    0.00005211   -0.00000000
