           1         141         211
   -0.96000000   -0.00000000    0.00106352    0.00579695    0.00658818   -0.00373249   -0.01762451   -0.02648555   -0.02996146   -0.03454420   -0.04106709   -0.05550485   -0.08288486   -0.13676959   -0.22340555   -0.26452063   -0.28679492   -0.30553773   -0.28817752   -0.26573696   -0.24026280   -0.23051203   -0.22557181   -0.22625312   -0.22135854   -0.21898767   -0.22352857   -0.22162551   -0.22134796   -0.21725549   -0.21743714   -0.20740632   -0.19615197   -0.18310636   -0.17115985   -0.16028747   -0.15497528   -0.14837047   -0.13327052   -0.11206813   -0.08291219   -0.05008907   -0.02717945   -0.02056311   -0.00873170    0.01201628    0.05429791    0.08528634    0.10304395    0.09726071    0.10614466    0.10708846    0.13121532    0.14222105    0.14487668    0.15901070    0.09955264    0.19851911    0.13457274    0.23131537    0.19036420    0.23464510    0.22966015    0.25358908    0.21203891    0.27010972    0.29146063    0.32227927    0.36082873    0.36772359    0.38950643    0.40935788    0.44682225    0.49260555    0.33195283    0.28583336    0.34288763    0.35151489    0.35953476    0.35124488    0.33297969    0.31739134    0.32135481    0.31959993    0.32252738    0.32610127    0.33202497    0.34531485    0.35802573    0.35906062    0.35567819    0.35189665    0.35559902    0.35320918    0.35767079    0.35980825    0.36145104    0.35368521    0.35511044    0.35663084    0.36205924    0.36943893    0.37426688    0.35818285    0.30465674    0.25660993    0.24193830    0.23335338    0.21987380    0.19303374    0.15332735    0.13254373    0.12383921    0.11894254    0.11552488    0.10978620    0.10637369    0.10726894    0.11122449    0.11395587    0.11576256    0.11610961    0.11777522    0.11778573    0.11516921    0.10885471    0.10267238    0.09854417    0.09534465    0.08628077    0.07474479    0.06268079    0.05376861    0.04837665    0.04750066    0.04533071    0.04188632    0.03343764    0.02057045    0.00557769    0.00009369   -0.00000000
   -0.95807600    0.00000000    0.00113151    0.00666828    0.00916851    0.00049983   -0.01301967   -0.02297772   -0.02688486   -0.03245585   -0.04009769   -0.05572837   -0.08508698   -0.14099687   -0.22590622   -0.26483094   -0.28535251   -0.30189414   -0.28432951   -0.26151679   -0.23831467   -0.23193501   -0.22748860   -0.22903030   -0.22380297   -0.22390443   -0.22882954   -0.22803057   -0.22822143   -0.22462471   -0.22433915   -0.21403120   -0.20254450   -0.18870983   -0.17679549   -0.16509325   -0.16039874   -0.15276342   -0.13663630   -0.11327890   -0.08281728   -0.04944393   -0.02658297   -0.02027387   -0.00819031    0.01183432    0.05362261    0.08543507    0.10716247    0.10270404    0.10873756    0.11110274    0.13186826    0.14629445    0.14706671    0.16830748    0.10451309    0.20052545    0.13821019    0.23173198    0.19108215    0.22810905    0.22867087    0.24891716    0.21242463    0.26404125    0.28632007    0.31587061    0.35660448    0.36471456    0.38522586    0.39997930    0.43209044    0.50113135    0.34714434    0.28839199    0.35138481    0.35891157    0.36398269    0.35429165    0.33459240    0.31767302    0.32169532    0.32084032    0.32475535    0.32898484    0.33568791    0.35020189    0.36226838    0.35987931    0.35495590    0.35071232    0.35468811    0.35228118    0.35748830    0.36072097    0.36395834    0.35720750    0.35755337    0.35940030    0.36404213    0.37211846    0.37709149    0.36403478    0.31341549    0.26373702    0.24742553    0.23807384    0.22460200    0.19926495    0.16008603    0.13902976    0.13000346    0.12472144    0.12080073    0.11375547    0.10875637    0.10861064    0.11216087    0.11496234    0.11685351    0.11730943    0.11921520    0.11966104    0.11740147    0.11117367    0.10478713    0.10051767    0.09708032    0.08743227    0.07465086    0.06081325    0.05024015    0.04410469    0.04307041    0.04091910    0.03754896    0.02959939    0.01756361    0.00410141   -0.00012740   -0.00000000
   -0.95387600    0.00000000    0.00131541    0.00831212    0.01414070    0.00883222   -0.00451734   -0.01692156   -0.02232129   -0.02907586   -0.03888343   -0.05485961   -0.08676269   -0.14159005   -0.21585537   -0.24946173   -0.26807912   -0.28463696   -0.26982979   -0.25003079   -0.23793255   -0.23736563   -0.23483825   -0.23562559   -0.23207511   -0.23703152   -0.24212093   -0.24439322   -0.24522291   -0.24261040   -0.24100436   -0.23078738   -0.21821090   -0.20270286   -0.19032736   -0.17744372   -0.17291635   -0.16327458   -0.14432717   -0.11696035   -0.08459542   -0.05080966   -0.02979402   -0.02255250   -0.01216797    0.00790467    0.04346909    0.07911395    0.10816464    0.11391770    0.11381176    0.12204126    0.13439883    0.15470822    0.15167377    0.18143775    0.12838368    0.19169453    0.15351718    0.22269565    0.19311248    0.20911281    0.22827126    0.23369565    0.22727104    0.24584548    0.27811720    0.29796862    0.35148489    0.35133199    0.38242703    0.37662520    0.39805321    0.50745075    0.37966620    0.29791645    0.36984730    0.37628205    0.37455057    0.36055601    0.33773147    0.31841177    0.32299990    0.32521494    0.33178286    0.33752668    0.34575114    0.36248245    0.37185946    0.36069414    0.35239728    0.34844426    0.35278390    0.35114289    0.35792847    0.36353740    0.36863908    0.36384716    0.36158115    0.36324269    0.36539646    0.37237471    0.37620755    0.36918157    0.32743882    0.27766314    0.25853384    0.24741121    0.23317615    0.21193444    0.17579294    0.15408128    0.14432464    0.13846393    0.13366747    0.12391498    0.11513933    0.11232851    0.11474393    0.11745583    0.11941416    0.12010101    0.12243323    0.12369693    0.12219257    0.11621423    0.10939758    0.10485026    0.10092474    0.09008168    0.07478268    0.05739685    0.04359534    0.03591114    0.03453349    0.03241748    0.02947048    0.02251445    0.01185331    0.00139867   -0.00049086    0.00000000
   -0.94813900    0.00000000    0.00152248    0.00990922    0.01907765    0.01789205    0.00629689   -0.00740170   -0.01521089   -0.02365668   -0.03890226   -0.05505179   -0.08570106   -0.12463083   -0.17341072   -0.20350854   -0.22424313   -0.25182151   -0.24808483   -0.23653038   -0.23933825   -0.24463672   -0.24451198   -0.24608179   -0.24898830   -0.25815803   -0.26149866   -0.26672427   -0.26665601   -0.26618610   -0.26252172   -0.25459356   -0.24119434   -0.22553526   -0.21178078   -0.19774563   -0.19251554   -0.18104572   -0.15866318   -0.12560130   -0.09071365   -0.05849964   -0.03998782   -0.02976176   -0.02258358   -0.00172637    0.02314385    0.06310132    0.09060509    0.11756903    0.10640996    0.13097212    0.13415133    0.16199992    0.15547155    0.18181963    0.16537677    0.17404764    0.18149972    0.20132908    0.19344953    0.18601280    0.22794121    0.21512093    0.25440331    0.22702147    0.26858070    0.27747367    0.34463453    0.33318690    0.37065820    0.34175088    0.34046261    0.48893125    0.41618221    0.32625527    0.39803899    0.39862433    0.38806904    0.36758442    0.34199037    0.32008906    0.32670048    0.33472390    0.34448266    0.35254935    0.36179469    0.37985205    0.38153800    0.35702109    0.34650520    0.34672123    0.35146972    0.35213867    0.36068827    0.36907269    0.37380819    0.36994545    0.36479241    0.36500929    0.36406856    0.36668090    0.36707357    0.36408700    0.33475686    0.29090292    0.27074235    0.25796994    0.24179765    0.22613274    0.19742953    0.17556658    0.16461988    0.15848489    0.15297966    0.14029242    0.12600421    0.11883036    0.11908165    0.12117449    0.12295385    0.12383614    0.12641903    0.12841069    0.12766237    0.12206216    0.11485255    0.11020387    0.10568544    0.09352413    0.07527889    0.05411285    0.03651966    0.02695916    0.02495143    0.02285495    0.02021060    0.01465930    0.00580716   -0.00110668   -0.00073906   -0.00000000
   -0.94186100    0.00000000    0.00158926    0.01054232    0.02203814    0.02451998    0.01590799    0.00355076   -0.00522164   -0.01499325   -0.03563940   -0.05167829   -0.07713281   -0.09734954   -0.11522369   -0.13785217   -0.16038328   -0.20453168   -0.22164047   -0.22718429   -0.24429828   -0.25421705   -0.25679977   -0.26102522   -0.26971305   -0.27842625   -0.27813497   -0.28220638   -0.28006902   -0.28102415   -0.27656688   -0.27217242   -0.26051940   -0.24537781   -0.22874531   -0.21499814   -0.20863328   -0.19821773   -0.17521369   -0.13885461   -0.09992058   -0.06736921   -0.04769953   -0.03662395   -0.02980930   -0.00958517    0.01170563    0.04760563    0.06492836    0.10093265    0.08380924    0.12110401    0.12503857    0.15870672    0.15309093    0.16618762    0.19160901    0.17273175    0.20518360    0.17952944    0.18893433    0.17535781    0.21955293    0.21091258    0.25218393    0.22051612    0.24805964    0.27317148    0.32234233    0.32902170    0.32763868    0.30540828    0.28617457    0.44702313    0.43482625    0.37464660    0.43433629    0.41829137    0.39715525    0.37260330    0.34844728    0.32331783    0.33050297    0.34597433    0.35901561    0.36959554    0.37810461    0.39371367    0.38113775    0.34580306    0.33989119    0.34750862    0.35271928    0.35574308    0.36499403    0.37453202    0.37686930    0.37164919    0.36441564    0.36251431    0.35970742    0.35731662    0.35386904    0.35004060    0.32983256    0.29609048    0.27846148    0.26593064    0.24863026    0.23714345    0.21815776    0.19849260    0.18624590    0.17994721    0.17401949    0.15938455    0.13989696    0.12715825    0.12425779    0.12526586    0.12661613    0.12740995    0.12987201    0.13222732    0.13182228    0.12638427    0.11892349    0.11436155    0.10938973    0.09637657    0.07586075    0.05164531    0.03125605    0.02014691    0.01751604    0.01532849    0.01279832    0.00837456    0.00117370   -0.00267845   -0.00080780   -0.00000000
   -0.93612400    0.00000000    0.00150866    0.01011509    0.02251202    0.02775767    0.02237494    0.01285657    0.00464508   -0.00525330   -0.03042479   -0.04900410   -0.06704012   -0.07497170   -0.07297702   -0.08581086   -0.10491072   -0.16106152   -0.19916165   -0.22015134   -0.24650143   -0.26053026   -0.26655950   -0.27302658   -0.28468640   -0.28873498   -0.28269998   -0.28140876   -0.27799901   -0.27949617   -0.27530781   -0.27306890   -0.26263326   -0.24645517   -0.22770320   -0.21548212   -0.20814411   -0.20102093   -0.18013595   -0.14494379   -0.10232782   -0.06805230   -0.04521874   -0.03602852   -0.02642266   -0.00742350    0.01537637    0.03823141    0.05403286    0.07846838    0.07645412    0.10097753    0.11660206    0.14332340    0.14963353    0.15489917    0.20986659    0.17744332    0.21646609    0.16146333    0.18625774    0.16987889    0.21126710    0.20865191    0.23685140    0.21259182    0.23045019    0.27167331    0.29739385    0.32477384    0.29812455    0.28605678    0.28540902    0.40929846    0.43232936    0.41954252    0.46502767    0.43154372    0.40229827    0.37525710    0.35512996    0.32851540    0.33204758    0.35289041    0.36981343    0.38106600    0.38792373    0.39551613    0.36766882    0.33326794    0.33723944    0.34959634    0.35479520    0.35874107    0.36744129    0.37599143    0.37560791    0.36831556    0.35995798    0.35637914    0.35280794    0.34680474    0.34026440    0.33322877    0.31724899    0.29301412    0.27961231    0.26927242    0.25318059    0.24386632    0.23243642    0.21682925    0.20426707    0.19784382    0.19160262    0.17618538    0.15331297    0.13514446    0.12927947    0.12883847    0.12961684    0.13013688    0.13219913    0.13452738    0.13397665    0.12851552    0.12096670    0.11648436    0.11130815    0.09793695    0.07619664    0.05032226    0.02856654    0.01627661    0.01289032    0.01051134    0.00783648    0.00415531   -0.00167829   -0.00336219   -0.00075985   -0.00000000
   -0.93192400   -0.00000000    0.00137588    0.00930021    0.02167597    0.02885201    0.02607743    0.01857663    0.01149657    0.00227858   -0.02415448   -0.04534874   -0.05810062   -0.06161614   -0.05496882   -0.06292063   -0.07661739   -0.13311736   -0.18286775   -0.21423258   -0.24659353   -0.26376051   -0.27262438   -0.27995559   -0.29225562   -0.29059555   -0.27902101   -0.27192809   -0.26771943   -0.26828590   -0.26470735   -0.26205138   -0.25019361   -0.23088339   -0.21259276   -0.20275010   -0.19630385   -0.19242770   -0.17704425   -0.14596503   -0.10025639   -0.06286314   -0.03731113   -0.02920405   -0.01686902    0.00146141    0.02313671    0.03494614    0.05555598    0.06727029    0.08580133    0.08792920    0.11443022    0.12768768    0.15140734    0.16106735    0.22409168    0.17737479    0.21897343    0.14941936    0.18656479    0.16416323    0.21160319    0.19958221    0.24059328    0.20142248    0.22853703    0.25974201    0.28614936    0.30984014    0.29945415    0.28825142    0.31660153    0.38765201    0.42183449    0.44351153    0.47786230    0.43750685    0.40600660    0.37678052    0.35899314    0.33388157    0.33255397    0.35571563    0.37529675    0.38494880    0.38998517    0.38761985    0.35161002    0.32634678    0.33748165    0.35069041    0.35547507    0.35951610    0.36724625    0.37417165    0.37180713    0.36308511    0.35420912    0.34980336    0.34595834    0.33798761    0.32894542    0.31889122    0.30486870    0.28728784    0.27737341    0.26945947    0.25560920    0.24747190    0.23989382    0.22763178    0.21558237    0.20934644    0.20283960    0.18734807    0.16251434    0.14081915    0.13282333    0.13132571    0.13166690    0.13190184    0.13354090    0.13563483    0.13475179    0.12916535    0.12153758    0.11706741    0.11189300    0.09846432    0.07624463    0.04978811    0.02760787    0.01478813    0.01083380    0.00834098    0.00548487    0.00208895   -0.00302376   -0.00354757   -0.00068837   -0.00000000
   -0.93000000    0.00000000    0.00126289    0.00878982    0.02099294    0.02892155    0.02770219    0.02134869    0.01492477    0.00602247   -0.02110579   -0.04406344   -0.05407805   -0.05580398   -0.04851530   -0.05535841   -0.06702837   -0.12244654   -0.17630143   -0.21152025   -0.24579065   -0.26478982   -0.27476381   -0.28291067   -0.29484922   -0.29046819   -0.27518335   -0.26510900   -0.26043044   -0.26067812   -0.25715755   -0.25388126   -0.24075204   -0.21993891   -0.20209310   -0.19353711   -0.18804150   -0.18556185   -0.17331404   -0.14496126   -0.09870290   -0.05956337   -0.03242996   -0.02430922   -0.01102680    0.00738753    0.02749163    0.03520787    0.05820511    0.06493214    0.09163356    0.08359484    0.11440190    0.12053413    0.15414164    0.16906500    0.22939011    0.17788756    0.21760312    0.14535199    0.18591849    0.16198493    0.21194875    0.19473411    0.24487397    0.19584364    0.22839464    0.25073102    0.28370416    0.30052879    0.30515336    0.29254275    0.32412747    0.37595690    0.41573199    0.44968304    0.48005371    0.43921287    0.40754812    0.37740862    0.36009834    0.33654610    0.33288854    0.35674026    0.37708108    0.38535554    0.38912778    0.38139056    0.34356234    0.32430913    0.33785114    0.35082866    0.35532772    0.35933175    0.36648291    0.37248119    0.36922555    0.35995365    0.35092474    0.34627088    0.34233571    0.33363972    0.32337985    0.31182282    0.29859198    0.28398785    0.27569132    0.26900083    0.25650446    0.24888895    0.24255345    0.23171701    0.22008949    0.21401854    0.20744952    0.19192820    0.16637458    0.14342098    0.13429558    0.13246614    0.13250493    0.13269846    0.13407831    0.13601299    0.13492631    0.12925097    0.12157661    0.11711566    0.11193174    0.09858419    0.07627543    0.04973467    0.02748373    0.01440563    0.01020136    0.00764286    0.00464666    0.00134951   -0.00340318   -0.00353766   -0.00065668   -0.00000000
   -0.92807600   -0.00000000    0.00117626    0.00826200    0.02023286    0.02902411    0.02891415    0.02308623    0.01760119    0.00925928   -0.01689684   -0.04155908   -0.04936650   -0.05088224   -0.04560505   -0.05138808   -0.06057919   -0.11133245   -0.16821882   -0.20903615   -0.24627784   -0.26673212   -0.27762042   -0.28582671   -0.29710331   -0.28969186   -0.27045904   -0.25717585   -0.25204457   -0.25165021   -0.24824899   -0.24394710   -0.22921407   -0.20621737   -0.18838753   -0.18161918   -0.17710483   -0.17633225   -0.16820738   -0.14376986   -0.09757816   -0.05577730   -0.02729461   -0.01857126   -0.00495116    0.01395934    0.03203852    0.03647962    0.06122607    0.06485336    0.09702876    0.08126475    0.11442063    0.11427925    0.15783041    0.17981967    0.23299221    0.18024724    0.21383523    0.14312144    0.18352252    0.16124505    0.21084789    0.19109579    0.24557431    0.19160662    0.22666475    0.24119929    0.28163402    0.29177602    0.31168129    0.29656883    0.32699179    0.36143759    0.40861119    0.45241457    0.47965407    0.44023813    0.40870891    0.37808226    0.36077030    0.33918331    0.33337140    0.35779984    0.37835633    0.38487535    0.38697668    0.37374159    0.33567274    0.32300083    0.33822130    0.35070808    0.35486580    0.35880062    0.36527237    0.37026388    0.36614145    0.35638163    0.34726037    0.34243715    0.33843192    0.32910029    0.31755717    0.30447244    0.29207819    0.28044605    0.27374864    0.26831125    0.25729049    0.25020654    0.24480845    0.23525025    0.22410001    0.21822377    0.21162813    0.19617355    0.17013561    0.14589566    0.13575485    0.13344051    0.13330222    0.13343180    0.13458068    0.13635444    0.13500068    0.12921006    0.12139912    0.11690072    0.11172741    0.09850250    0.07627394    0.04961036    0.02734692    0.01411652    0.00976699    0.00714188    0.00418488    0.00087316   -0.00376608   -0.00356268   -0.00062724   -0.00000000
   -0.92387600   -0.00000000    0.00092221    0.00699421    0.01795763    0.02800005    0.03174467    0.02858106    0.02508427    0.01763366   -0.00811228   -0.03774402   -0.04158595   -0.03964799   -0.03678325   -0.04198958   -0.04967643   -0.09507988   -0.15552552   -0.20124149   -0.24229228   -0.26806065   -0.28043009   -0.29004478   -0.30042728   -0.28781512   -0.25783214   -0.23551589   -0.22876569   -0.22759161   -0.22398084   -0.21738066   -0.19899920   -0.17065325   -0.15023349   -0.14626096   -0.14509031   -0.14771145   -0.14982700   -0.13659588   -0.09459674   -0.04794128   -0.01731349   -0.00551527    0.00739659    0.02843396    0.04225099    0.04323885    0.06765427    0.07177415    0.10336012    0.08375666    0.11275975    0.10734818    0.16758442    0.20702551    0.23222666    0.19179851    0.19646367    0.14532520    0.17138521    0.16583741    0.20027747    0.19086631    0.22331836    0.19090808    0.21121764    0.22620846    0.26874889    0.28423015    0.30063302    0.29935442    0.31466816    0.32201423    0.38993151    0.44907915    0.47066393    0.44021168    0.40877172    0.37942414    0.36080830    0.34395424    0.33529938    0.36050669    0.37899460    0.38057534    0.37766839    0.35385846    0.32087512    0.32217789    0.33850390    0.34944130    0.35272700    0.35636156    0.36103071    0.36360697    0.35768428    0.34714323    0.33807209    0.33311932    0.32900867    0.31857365    0.30413867    0.28780873    0.27743747    0.27217063    0.26885382    0.26614298    0.25870514    0.25289057    0.24857441    0.24116791    0.23122088    0.22577223    0.21932909    0.20408023    0.17759811    0.15127018    0.13870786    0.13537052    0.13477673    0.13484479    0.13552617    0.13679210    0.13486088    0.12868976    0.12066795    0.11616489    0.11089047    0.09806683    0.07614474    0.04965948    0.02739419    0.01382292    0.00915364    0.00635692    0.00303721   -0.00005742   -0.00405065   -0.00340525   -0.00055842   -0.00000000
   -0.91813900    0.00000000    0.00066140    0.00521494    0.01394154    0.02521185    0.03381151    0.03426505    0.03371210    0.02897586    0.00866629   -0.02589678   -0.02996468   -0.02651353   -0.02963971   -0.03506133   -0.04230051   -0.07780677   -0.13579699   -0.18869075   -0.23689685   -0.26707861   -0.27950722   -0.28953648   -0.29793444   -0.27979242   -0.23950311   -0.20600463   -0.19241170   -0.18888799   -0.18428036   -0.17411160   -0.15227430   -0.11736788   -0.09153179   -0.08670935   -0.08825773   -0.09370529   -0.10845712   -0.11430427   -0.08693145   -0.04030190   -0.00912174    0.00704898    0.01834643    0.04221024    0.05380582    0.05723228    0.07292034    0.08783627    0.10023415    0.09890284    0.10742612    0.11895008    0.18207222    0.23333417    0.21378110    0.20589837    0.16217508    0.15478425    0.15009858    0.17777809    0.17962838    0.19842405    0.17276763    0.20173089    0.18350490    0.22023185    0.23569311    0.29544287    0.27381721    0.30794309    0.30142734    0.28889502    0.35476921    0.43556447    0.44693542    0.43162481    0.40444125    0.38125091    0.35934565    0.34656046    0.33975338    0.36416130    0.37322945    0.36724296    0.35666321    0.32693444    0.30945198    0.32300643    0.33714569    0.34558637    0.34737471    0.35004126    0.35160155    0.35064215    0.34252663    0.33167903    0.32331767    0.31861850    0.31451056    0.30304532    0.28475643    0.26470635    0.25809779    0.26127320    0.26214444    0.26279123    0.26022822    0.25613672    0.25184935    0.24581237    0.23720381    0.23220983    0.22638900    0.21193253    0.18585870    0.15745048    0.14210930    0.13753729    0.13627690    0.13615417    0.13630360    0.13693598    0.13410934    0.12720991    0.11893541    0.11444714    0.10912560    0.09697137    0.07589692    0.04991683    0.02802696    0.01433843    0.00952260    0.00649939    0.00272423   -0.00062607   -0.00410089   -0.00315733   -0.00049897    0.00000000
   -0.91186100    0.00000000    0.00047974    0.00342241    0.00911940    0.02035522    0.03383370    0.04023335    0.04264548    0.04221504    0.03030735   -0.00816828   -0.01980477   -0.01356072   -0.01932176   -0.02769819   -0.03576262   -0.06525516   -0.11606701   -0.17199200   -0.22067833   -0.25118233   -0.26181100   -0.27300358   -0.28020121   -0.25835954   -0.21341358   -0.17853018   -0.15796591   -0.15237510   -0.14462332   -0.13049085   -0.10716659   -0.07261043   -0.04431456   -0.03505798   -0.03439975   -0.03690753   -0.05250835   -0.07307547   -0.06536108   -0.03102292   -0.00311256    0.01211543    0.02454838    0.04781909    0.06052589    0.07078537    0.07749693    0.09902766    0.09539439    0.11317415    0.10842691    0.14194244    0.19419388    0.22989224    0.18426911    0.19354237    0.13701998    0.15402116    0.14079309    0.17900992    0.16990610    0.19465668    0.16083528    0.19785818    0.17635562    0.20843859    0.21474681    0.28873325    0.28820809    0.32635529    0.32097036    0.29105151    0.32336052    0.41507186    0.41719276    0.41209234    0.39642545    0.38223855    0.35745638    0.34436381    0.34527020    0.36400432    0.35789388    0.34619216    0.33118969    0.30846411    0.30703223    0.32307634    0.33351552    0.33834113    0.33798306    0.33879016    0.33651252    0.33165667    0.32162136    0.31180097    0.30514818    0.30106788    0.29719627    0.28519994    0.26397583    0.24205284    0.24066309    0.25193765    0.25645865    0.25991002    0.26161261    0.25895071    0.25366194    0.24751904    0.23967264    0.23528371    0.23008789    0.21704237    0.19242885    0.16331897    0.14533142    0.13913353    0.13735229    0.13687867    0.13642807    0.13636513    0.13256584    0.12497489    0.11656587    0.11242074    0.10721438    0.09560794    0.07553838    0.05092862    0.02929475    0.01531334    0.00995773    0.00657090    0.00211666   -0.00079369   -0.00374021   -0.00266387   -0.00035426    0.00000000
   -0.90612400    0.00000000    0.00035539    0.00267767    0.00650261    0.01571558    0.03212193    0.04463274    0.05035126    0.05444469    0.05470938    0.01938456   -0.00528350   -0.00117650   -0.00801087   -0.02023554   -0.02909238   -0.05364179   -0.09637674   -0.15154071   -0.19422269   -0.22287917   -0.23042777   -0.24369336   -0.25066706   -0.22941454   -0.18240293   -0.15046470   -0.13152580   -0.12614338   -0.11756236   -0.10356210   -0.08184510   -0.05340275   -0.02572545   -0.01514070   -0.00977912   -0.00837348   -0.00959009   -0.02838601   -0.03344214   -0.01385098    0.00654873    0.01553701    0.03031251    0.05073495    0.06395737    0.07887759    0.08560106    0.10305570    0.10022685    0.11651366    0.11769898    0.14927436    0.19100652    0.20236745    0.16092356    0.16107487    0.13331501    0.14176252    0.14403252    0.16816153    0.17376452    0.18287665    0.18419531    0.17791816    0.18423309    0.18822228    0.21803723    0.26192107    0.31145926    0.32961642    0.34906303    0.30120395    0.31598803    0.39399901    0.39233948    0.39451072    0.38949138    0.38264811    0.35681051    0.34173784    0.34920990    0.35806598    0.34053077    0.32800937    0.31479776    0.30351284    0.30838761    0.32165820    0.32850971    0.32857512    0.32584236    0.32451667    0.31871437    0.31055623    0.29963754    0.29201795    0.28751290    0.28416969    0.28074063    0.26902780    0.24723967    0.22660288    0.23052996    0.24714334    0.25374274    0.25872860    0.26260776    0.26041400    0.25390341    0.24694192    0.23921776    0.23528510    0.23059264    0.21884373    0.19601983    0.16731983    0.14788007    0.14033817    0.13803835    0.13741379    0.13641948    0.13554577    0.13066947    0.12260201    0.11400205    0.11029924    0.10503133    0.09409080    0.07509877    0.05206825    0.03098411    0.01698195    0.01092291    0.00733747    0.00184743   -0.00064236   -0.00302295   -0.00217109   -0.00024292    0.00000000
   -0.90192400   -0.00000000    0.00030506    0.00281608    0.00624808    0.01383769    0.03124158    0.04717066    0.05546442    0.06265702    0.07101400    0.04212258    0.00885291    0.00959302    0.00460605   -0.01073520   -0.02045243   -0.04501411   -0.08122959   -0.13265263   -0.16773507   -0.19431400   -0.19812662   -0.21299534   -0.21911591   -0.20332380   -0.15779573   -0.12677739   -0.11007803   -0.10736865   -0.09889459   -0.08951978   -0.07164596   -0.05093273   -0.02761721   -0.01462336   -0.00470411   -0.00083141    0.01391360    0.00849375   -0.00294270    0.00281297    0.01706339    0.01976450    0.03569805    0.05418764    0.06780149    0.08355346    0.09359646    0.10700247    0.10641890    0.11687257    0.12299518    0.14691067    0.17882076    0.17616989    0.14749497    0.13812869    0.13493902    0.13389420    0.14588566    0.16044925    0.17898143    0.17853411    0.19578507    0.16991779    0.18662859    0.17931132    0.22066695    0.25324061    0.32517145    0.32913879    0.35813948    0.30640122    0.31562991    0.38041460    0.37762412    0.38650481    0.38660032    0.38419851    0.35731632    0.34141300    0.35149676    0.35132183    0.32933137    0.31851854    0.30890507    0.30425023    0.30946773    0.32008415    0.32359621    0.31936038    0.31475902    0.31181682    0.30359577    0.29333166    0.28250432    0.27711320    0.27436394    0.27162677    0.26863867    0.25775128    0.23722144    0.21947256    0.22714385    0.24594460    0.25317653    0.25857387    0.26290291    0.26043052    0.25308613    0.24548125    0.23777223    0.23395208    0.22958234    0.21851051    0.19680896    0.16868208    0.14876320    0.14093364    0.13815714    0.13762449    0.13618689    0.13475580    0.12893914    0.12048998    0.11191939    0.10855294    0.10334498    0.09299409    0.07486774    0.05282148    0.03243008    0.01855720    0.01185276    0.00806992    0.00157321   -0.00077888   -0.00234234   -0.00171547   -0.00018214   -0.00000000
   -0.90000000    0.00000000    0.00037173    0.00310914    0.00668048    0.01418364    0.03092974    0.04695551    0.05654795    0.06514310    0.07871569    0.05462204    0.01724375    0.01377051    0.00741161   -0.00926026   -0.01759803   -0.03880885   -0.07087160   -0.12244076   -0.15459625   -0.17887852   -0.18085162   -0.19577032   -0.20178165   -0.18935133   -0.14664768   -0.11612475   -0.09983402   -0.09831271   -0.08985375   -0.08297985   -0.06776596   -0.05047843   -0.03092810   -0.01821195   -0.00630808   -0.00095542    0.02121832    0.02458748    0.01228554    0.01191449    0.02268860    0.02270469    0.03826689    0.05617364    0.07013815    0.08534870    0.09736145    0.10925512    0.10965682    0.11743958    0.12467971    0.14473772    0.17125141    0.16465456    0.14275274    0.13104805    0.13539703    0.13178249    0.14558980    0.15812069    0.18090680    0.17846578    0.19681923    0.16891325    0.18561588    0.17744183    0.21928974    0.25349859    0.32093342    0.32552816    0.35457711    0.30665743    0.31454909    0.37487179    0.37199800    0.38416878    0.38604896    0.38562897    0.35803528    0.34191871    0.35234116    0.34797251    0.32509694    0.31550692    0.30772340    0.30513607    0.30984421    0.31923796    0.32096722    0.31461348    0.30914657    0.30547101    0.29621111    0.28512271    0.27456041    0.27028762    0.26833358    0.26590430    0.26315702    0.25283985    0.23334916    0.21740352    0.22667172    0.24596463    0.25324083    0.25861790    0.26282410    0.26006011    0.25239182    0.24454203    0.23684581    0.23308666    0.22872632    0.21794440    0.19685413    0.16906492    0.14882526    0.14087879    0.13815180    0.13755452    0.13603349    0.13427986    0.12819090    0.11953135    0.11105014    0.10773976    0.10262826    0.09246100    0.07468737    0.05293155    0.03287499    0.01928548    0.01243985    0.00864852    0.00186308   -0.00075633   -0.00222641   -0.00159103   -0.00015729    0.00000000
